date,open,high,low,close,volume
2018-11-02,7.36,7.795,7.23,7.52,4122457
2018-11-05,7.75,7.99,7.3649,7.58,2733508
2018-11-06,7.55,7.66,7.06,7.1,2267407
2018-11-07,7.3311,7.41,6.95,7.11,2737498
2018-11-08,7.03,7.05,6.43,6.44,3717368
2018-11-09,6.18,6.415,5.95,6.35,4127797
2018-11-12,6.49,6.53,6.23,6.27,4143635
2018-11-13,6.19,6.27,5.75,5.98,3805466
2018-11-14,6.19,6.41,6.04,6.17,2779477
2018-11-15,6.13,6.37,6.0,6.1,3056860
2018-11-16,6.15,6.39,6.04,6.15,2846278
2018-11-19,6.02,6.19,5.89,6.09,2115046
2018-11-20,5.92,5.93,5.3,5.41,3952917
2018-11-21,5.5703,5.94,5.45,5.73,3164942
2018-11-23,5.38,5.54,5.26,5.41,1869532
2018-11-26,5.54,5.76,5.37,5.46,4381291
2018-11-27,5.46,5.68,5.39,5.51,2601769
2018-11-28,5.48,5.67,5.24,5.58,3004174
2018-11-29,5.62,5.94,5.6049,5.78,2560783
2018-11-30,5.68,5.94,5.36,5.81,4072320
2018-12-03,6.12,6.31,5.99,6.31,3434482
2018-12-04,6.32,6.44,6.1,6.11,3164332
2018-12-06,5.85,5.91,5.46,5.72,2782069
2018-12-07,6.06,6.325,5.74,5.82,2796486
2018-12-10,5.65,5.73,4.97,5.01,4699940
2018-12-11,5.14,5.21,5.02,5.17,2822605
2018-12-12,5.28,5.33,5.06,5.08,3453505
2018-12-13,5.04,5.19,4.89,5.08,3330806
2018-12-14,5.01,5.04,4.82,4.84,2877233
2018-12-17,4.81,4.99,4.72,4.77,2636063
2018-12-18,4.78,4.84,4.48,4.55,4131322
2018-12-19,4.68,4.87,4.565,4.59,3830411
2018-12-20,4.6,4.62,4.2,4.21,3197647
2018-12-21,4.19,4.19,3.77,3.77,6063736
2018-12-24,3.73,3.82,3.62,3.7,2321251
2018-12-26,3.81,4.19,3.62,4.17,4517004
2018-12-27,4.0,4.1,3.86,4.06,2274990
2018-12-28,4.1,4.33,4.055,4.09,2457757
2018-12-31,4.15,4.225,4.04,4.12,1962896
2019-01-02,4.02,4.47,3.91,4.46,2433156
2019-01-03,4.43,4.53,4.23,4.4,2237322
2019-01-04,4.65,4.95,4.5299,4.93,3171319
2019-01-07,5.01,5.287,4.94,5.18,4869017
2019-01-08,5.28,5.44,5.13,5.24,3330204
2019-01-09,5.37,5.47,5.18,5.46,2839164
2019-01-10,5.31,5.46,5.2,5.45,1869155
2019-01-11,5.39,5.39,5.21,5.27,2011980
2019-01-14,5.13,5.38,5.1,5.31,2403854
