date,open,high,low,close,volume
2018-05-16,46.45,47.4,45.1,47.3,750854
2018-05-17,47.1,48.05,46.35,47.9,565043
2018-05-18,48.15,50.845,47.8,50.05,1002076
2018-05-21,50.3,54.45,50.2565,51.45,1287015
2018-05-22,51.35,52.3,50.25,50.4,620668
2018-05-23,50.1,50.95,49.35,49.7,414231
2018-05-24,49.6,51.35,49.45,51.05,318655
2018-05-25,51.2,52.745,50.1,50.2,311251
2018-05-29,49.9,50.45,47.75,48.75,284973
2018-05-30,49.25,50.8,48.6,49.45,345303
2018-05-31,49.7,50.9,49.05,49.8,432570
2018-06-01,50.25,51.4,49.3,49.95,469207
2018-06-04,50.3,50.775,48.05,48.95,779013
2018-06-05,48.85,50.9,48.75,49.05,686490
2018-06-06,49.85,49.85,46.05,46.15,629894
2018-06-07,46.2,46.45,42.15,42.3,595759
2018-06-08,41.95,45.05,41.35,45.0,532562
2018-06-11,44.8,44.8,42.35,42.85,765439
2018-06-12,42.85,44.5,42.85,43.95,366282
2018-06-13,44.35,45.6,43.2,45.1,652748
2018-06-14,45.35,45.8,44.3,45.65,587080
2018-06-15,45.5,46.195,44.3,45.05,921099
2018-06-18,44.5,45.85,44.1,45.2,972205
2018-06-19,45.65,45.85,44.3,44.5,726464
2018-06-20,44.8,47.2194,44.5,46.9,496147
2018-06-21,47.1,47.1,45.405,46.05,810003
2018-06-22,46.05,46.15,41.15,42.25,2080236
2018-06-25,42.05,42.8785,41.15,41.2,464265
2018-06-26,41.3,41.95,39.26,39.85,813393
2018-06-27,39.75,39.95,36.75,36.75,559659
2018-06-28,35.45,37.3757,35.25,36.15,646522
2018-06-29,36.35,37.166,35.55,36.75,616053
2018-07-02,36.2,38.6,35.721,38.25,781152
2018-07-03,38.75,39.65,37.2458,39.15,267499
2018-07-05,39.35,40.15,38.85,39.6,443942
2018-07-06,39.95,41.25,39.75,40.65,338971
2018-07-09,40.7,41.35,39.45,40.6,319310
2018-07-10,40.85,41.35,39.3,40.25,394220
2018-07-11,39.5,40.9,39.5,40.65,380293
2018-07-12,40.9,42.0,40.9,41.7,408780
2018-07-13,41.65,42.05,39.05,39.95,371142
2018-07-16,39.75,39.85,38.2,38.5,332790
2018-07-17,38.45,40.9,38.2,40.5,307947
2018-07-18,40.45,40.65,39.1,39.85,216238
2018-07-19,39.6,40.0,39.05,39.3,292739
2018-07-20,39.35,39.825,38.65,39.2,228419
2018-07-23,39.1,40.5,38.09,40.15,188431
2018-07-24,40.1,40.6,37.6,38.75,651151
2018-07-25,38.9,39.85,38.45,38.7,287700
2018-07-26,38.55,39.55,37.9,38.95,231951
2018-07-27,38.105,39.0,35.75,36.8,417719
2018-07-30,36.7,36.75,35.0,35.85,776053
2018-07-31,36.15,37.6,35.7,37.55,599329
2018-08-01,37.15,41.05,36.3,37.3,1205277
2018-08-02,36.55,37.0,34.0,36.75,823180
2018-08-03,36.9,37.05,35.65,36.7,307414
2018-08-06,36.75,38.0,36.4,37.75,427923
2018-08-07,38.05,38.35,36.7,37.8,350483
2018-08-08,37.95,38.321,36.55,36.9,387141
2018-08-09,36.75,38.55,36.25,37.45,324777
2018-08-10,37.35,38.775,37.25,38.1,229898
2018-08-13,38.05,38.6,37.05,37.8,574084
2018-08-14,38.0,39.25,37.7,38.5,293014
2018-08-15,38.35,38.35,35.05,35.9,659039
2018-08-16,36.0,36.05,35.0,35.05,451220
2018-08-17,35.05,36.35,33.55,35.9,847540
2018-08-20,36.3,36.55,35.5,36.15,485505
2018-08-21,36.05,37.15,36.05,36.95,641997
2018-08-22,37.0,38.3,36.45,37.975,322495
2018-08-23,37.95,38.75,36.65,38.1,241915
2018-08-24,38.15,38.45,37.1,37.6,621601
2018-08-27,38.0,40.9,38.0,40.3,650740
2018-08-28,40.5,41.2,39.75,39.9,408187
2018-08-29,40.0,40.5,39.75,40.0,613979
2018-08-30,40.05,41.225,39.75,40.45,525994
2018-08-31,40.5,41.85,40.25,40.95,373885
2018-09-04,40.85,41.0,38.35,39.85,423016
2018-09-05,39.7,40.2,38.75,40.05,242566
2018-09-06,40.05,40.55,38.05,38.4,809476
2018-09-07,38.35,40.65,38.0,39.75,929610
2018-09-10,39.8,40.2,38.8,39.75,371370
2018-09-11,39.5,41.15,38.9,41.05,413714
2018-09-12,41.1,42.05,39.9077,40.25,1065058
2018-09-13,40.15,41.35,39.7,40.75,351558
2018-09-14,40.65,42.4,40.3,41.1,486451
2018-09-17,41.1,41.87,38.95,39.1,1112632
2018-09-18,39.45,40.25,38.9,39.7,529068
2018-09-19,39.5,40.7,39.3912,40.0,499873
2018-09-20,40.1,41.5,39.65,40.8,279211
2018-09-21,40.75,41.9,39.45,39.85,1486458
2018-09-24,39.8,40.7,39.1,40.7,686123
2018-09-25,40.9,43.8,39.8,43.5,1130832
2018-09-26,43.4,43.95,41.85,42.1,1263700
2018-09-27,42.0,43.0,40.7,40.8,1073980
2018-09-28,40.85,41.9,39.8,41.35,1287731
2018-10-01,41.47,42.43,40.46,40.67,1023096
2018-10-02,40.98,41.23,39.17,39.77,520784
2018-10-03,39.99,42.725,39.16,42.16,272458
2018-10-04,42.04,42.04,39.5,40.02,415497
2018-10-05,39.99,41.24,38.84,40.52,357904
2018-10-08,40.03,40.5,36.69,37.64,563274
2018-10-09,37.47,38.19,36.0,36.92,690847
2018-10-10,36.83,36.83,35.2,35.53,562590
2018-10-11,35.32,36.3999,34.61,35.54,329944
2018-10-12,36.44,37.49,35.67,36.42,389844
2018-10-15,36.48,36.485,34.75,35.57,419067
2018-10-16,36.06,38.48,35.5,38.35,336692
2018-10-17,38.17,38.34,36.64,38.15,203858
2018-10-18,38.11,38.13,35.46,35.77,365583
2018-10-19,35.88,36.85,34.385,34.97,369801
2018-10-22,35.05,35.3,33.08,34.12,379293
2018-10-23,33.29,35.54,32.65,34.59,482877
2018-10-24,34.51,35.24,31.63,32.18,805394
2018-10-25,32.56,35.0,31.01,34.06,382050
2018-10-26,33.28,35.27,32.72,33.94,296436
2018-10-29,34.55,34.5583,30.71,32.09,401585
2018-10-30,31.99,32.57,30.73,31.61,526455
2018-10-31,32.32,34.23,31.81,34.17,607126
2018-11-01,34.47,37.86,34.47,37.18,989848
2018-11-02,37.25,39.47,36.4,38.0,524489
2018-11-05,38.0,38.52,35.67,37.54,288333
2018-11-06,36.46,37.88,34.61,36.77,826748
2018-11-07,35.88,38.31,35.57,36.84,747588
2018-11-08,36.76,39.13,36.04,37.83,372381
2018-11-09,37.91,38.11,35.82,36.23,706880
2018-11-12,35.94,36.38,33.13,33.78,454997
2018-11-13,33.98,35.88,33.78,34.76,307636
2018-11-14,34.88,35.38,33.16,33.84,1047042
2018-11-15,33.65,36.2,33.65,35.85,412527
2018-11-16,35.42,37.64,35.18,37.28,1111794
2018-11-19,36.86,37.12,34.86,35.43,402402
2018-11-20,33.9,36.48,33.87,35.54,798537
2018-11-21,36.18,38.59,35.74,38.36,526587
2018-11-23,37.76,39.65,37.57,38.17,389160
2018-11-26,38.8,39.36,37.86,38.75,375398
2018-11-27,38.57,39.36,37.8,38.1,296838
2018-11-28,38.76,39.83,37.36,39.74,492228
2018-11-29,39.26,42.83,39.26,40.57,868015
2018-11-30,40.37,41.6386,38.7853,39.95,641228
2018-12-03,40.52,42.76,39.89,42.46,668792
2018-12-04,42.5,43.935,40.4,40.45,670739
2018-12-06,39.82,40.68,38.7,39.67,428568
2018-12-07,39.74,41.38,39.74,40.2,424963
2018-12-10,40.5,43.225,40.0,42.97,599824
2018-12-11,43.67,43.9336,41.35,42.36,361813
2018-12-12,42.68,43.58,42.14,42.45,556512
2018-12-13,42.8,43.38,42.28,42.61,674333
2018-12-14,42.05,43.36,41.5,41.72,353661
2018-12-17,41.2,41.2,37.05,39.54,552594
2018-12-18,39.9,40.48,38.11,39.26,322521
2018-12-19,39.25,40.9,37.475,38.25,551114
2018-12-20,38.18,38.18,33.26,33.52,811745
2018-12-21,33.78,33.82,30.89,30.9,1127934
2018-12-24,30.61,31.37,29.74,30.91,200445
2018-12-26,31.23,34.26,30.63,34.25,379103
2018-12-27,33.45,34.48,32.1,34.47,485412
2018-12-28,34.44,35.82,33.85,34.33,298465
2018-12-31,34.7,35.31,33.89,34.74,283786
2019-01-02,34.05,35.27,32.43,35.26,532531
2019-01-03,34.9,34.9,27.85,28.4,2527133
2019-01-04,29.37,31.3,29.1111,29.96,1317288
2019-01-07,29.84,32.88,29.52,32.5,1046840
2019-01-08,32.56,34.506,31.74,34.42,839177
2019-01-09,34.49,35.64,33.92,34.05,432404
2019-01-10,33.82,34.92,33.05,34.57,451332
2019-01-11,34.21,35.4,33.93,35.01,238620
2019-01-14,34.68,35.15,34.22,34.66,531775
2019-01-15,34.76,36.47,34.33,36.33,278918
2019-01-16,36.49,37.725,35.45,36.01,857130
2019-01-17,35.79,37.23,34.76,36.48,500327
2019-01-18,36.57,37.37,35.84,37.25,259231
