date,open,high,low,close,volume
2018-09-19,26.4284,27.1216,26.0918,26.8146,169530
2018-09-20,26.8938,27.8246,26.5968,27.6167,368989
2018-09-21,27.7157,28.191,27.2998,28.1217,1797430
2018-09-24,27.6959,27.7341,26.8641,27.2602,209511
2018-09-25,27.3097,27.9433,27.1612,27.7058,118186
2018-09-26,27.7256,28.1959,27.5672,27.7553,107789
2018-09-27,28.2207,29.1119,27.9533,28.5574,1899646
2018-09-28,28.4583,28.4583,26.6463,26.7552,131509
2018-10-01,27.1414,28.3197,26.9929,28.2999,154304
2018-10-02,28.1217,28.2702,26.6859,26.7354,1819922
2018-10-03,26.8146,27.1909,26.6166,26.8245,54308
2018-10-04,26.7453,27.2107,26.2806,26.9829,170594
2018-10-05,27.2305,27.2305,26.4928,27.0127,78578
2018-10-08,26.9929,27.0226,26.4482,26.9136,260370
2018-10-09,26.7849,27.2008,26.5176,26.6364,127452
2018-10-10,26.6364,26.8344,26.0027,26.4879,275260
2018-10-11,26.2403,26.8839,26.2007,26.6463,176983
2018-10-12,27.1909,27.8246,26.6364,27.7355,125880
2018-10-15,27.6266,27.9236,26.5968,26.6958,123494
2018-10-16,26.6859,27.7157,26.5671,27.587,95750
2018-10-17,27.6167,27.6167,26.9433,27.0424,66716
2018-10-18,26.9631,26.9829,26.5374,26.8839,93099
2018-10-19,27.2701,27.6266,26.6364,26.6859,194033
2018-10-22,27.1315,27.9236,27.1117,27.8246,169202
2018-10-23,27.379,27.4285,26.6166,27.3592,183470
2018-10-24,27.379,27.379,26.4185,26.5671,148594
2018-10-25,26.8344,27.7256,26.775,27.4979,148242
2018-10-26,27.1414,27.9236,27.1166,27.6464,185099
2018-10-29,27.884,27.884,26.1908,26.5176,328439
2018-10-30,26.6067,26.6067,24.6796,25.6462,442456
2018-10-31,25.9432,27.884,25.4977,26.5176,670188
2018-11-01,25.6858,26.8938,25.6858,26.8344,307423
2018-11-02,27.0127,27.3295,27.0127,27.2305,222437
2018-11-05,27.3295,27.4582,26.8146,26.8641,83846
2018-11-06,26.9136,27.2305,26.7156,27.0919,125865
2018-11-07,27.2305,28.3791,27.2107,28.3395,332588
2018-11-08,28.191,29.4089,27.993,28.9633,252015
2018-11-09,28.6762,28.6762,27.3691,27.6959,81279
2018-11-12,27.6662,27.6662,26.2007,26.7156,238651
2018-11-13,26.9433,27.2701,26.6958,26.9929,113707
2018-11-14,27.1117,27.1117,24.1213,24.151,419519
2018-11-15,24.349,24.4678,23.6311,24.0421,434344
2018-11-16,24.0124,24.4926,23.042,23.2004,483742
2018-11-19,23.3291,23.4281,22.6954,22.8637,765437
2018-11-20,22.7548,24.2599,21.6854,23.7648,989390
2018-11-21,23.7648,27.7256,23.7549,25.9135,697072
2018-11-23,25.3689,27.5474,25.3689,25.6957,165461
2018-11-26,26.0126,26.0126,24.4579,24.7847,131281
2018-11-27,24.6461,25.3293,24.5025,24.8837,132870
2018-11-28,25.1214,25.6264,25.1214,25.6264,93620
2018-11-29,25.6264,25.7353,23.9628,24.0124,153643
