date,open,high,low,close,volume
2018-08-31,2.1956,2.2052,2.1472,2.1569,670055
2018-09-04,2.1569,2.1859,2.1569,2.1569,445624
2018-09-05,2.1666,2.1666,2.0505,2.0892,515590
2018-09-06,2.1085,2.1085,2.0505,2.0698,323795
2018-09-07,2.0602,2.0686,1.9925,2.0118,564155
2018-09-10,2.0215,2.065,2.0118,2.0505,451681
2018-09-11,2.0408,2.0408,1.9828,1.9925,632846
2018-09-12,1.9925,2.0215,1.9538,1.9538,798222
2018-09-13,1.9634,2.0021,1.9441,1.9634,645642
2018-09-14,1.9634,1.9731,1.916,1.9344,968767
2018-09-17,1.9344,1.9538,1.8861,1.8861,1319606
2018-09-18,1.9054,2.0215,1.8865,1.9344,1045266
2018-09-19,1.9344,2.0311,1.9344,1.9828,662823
2018-09-20,2.0021,2.0989,2.0021,2.0602,691922
2018-09-21,2.0505,2.1279,2.0457,2.1279,1479134
2018-09-24,2.1279,2.1569,2.0747,2.0989,523722
2018-09-25,2.1375,2.1375,2.0698,2.0892,666176
2018-09-26,2.0795,2.0989,1.9828,1.9925,556790
2018-09-27,2.0118,2.0795,2.0021,2.0215,524921
2018-09-28,2.0021,2.0698,2.0021,2.0215,628270
2018-10-01,2.0505,2.1085,2.0021,2.0505,816354
2018-10-02,2.0311,2.0989,2.0311,2.0505,776216
2018-10-03,2.0505,2.302,2.0311,2.302,1945710
2018-10-04,2.2826,2.3116,2.1762,2.273,963872
2018-10-05,2.2923,2.36,2.2633,2.331,1005237
2018-10-08,2.3213,2.36,2.273,2.3503,845303
2018-10-09,2.3503,2.418,2.3213,2.3503,1157029
2018-10-10,2.3503,2.389,2.1182,2.1375,1128714
2018-10-11,2.1762,2.2778,2.0989,2.2343,1858019
2018-10-12,2.3116,2.3407,2.2052,2.2343,1121391
2018-10-15,2.2343,2.273,2.1666,2.1859,1031692
2018-10-16,2.1956,2.2923,2.1859,2.2826,449143
2018-10-17,2.2536,2.2826,2.1859,2.2439,577850
2018-10-18,2.2343,2.331,2.2343,2.273,741262
2018-10-19,2.2633,2.3213,2.2633,2.2923,433327
2018-10-22,2.2923,2.331,2.1569,2.2826,1432340
2018-10-23,2.1859,2.302,2.1472,2.2633,682686
2018-10-24,2.2923,2.302,2.2149,2.2246,1200987
